ID,scenario,scheme,message_label,msg_length,BER,state,total_frames,retransmission,time(ms),efficiency_bits,efficiency_frames,throughput
41161,KB3,HARQ,Default,200,0.001,1,25,0,1.8677,0.444444,1,856.669
41162,KB3,HARQ,Default,200,0.001,1,25,0,1.8534,0.444444,1,863.278
41163,KB3,HARQ,Default,200,0.001,1,25,0,1.874,0.444444,1,853.789
41164,KB3,HARQ,Default,200,0.001,1,25,0,1.9017,0.444444,1,841.352
41165,KB3,HARQ,Default,200,0.001,1,25,0,1.8742,0.444444,1,853.698
41166,KB3,HARQ,Default,200,0.001,1,25,0,1.8838,0.444444,1,849.347
41167,KB3,HARQ,Default,200,0.001,1,25,0,1.8566,0.444444,1,861.79
41168,KB3,HARQ,Default,200,0.001,1,25,0,1.876,0.444444,1,852.878
41169,KB3,HARQ,Default,200,0.001,1,25,0,1.8893,0.444444,1,846.875
41170,KB3,HARQ,Default,200,0.001,1,25,0,1.8788,0.444444,1,851.607
41171,KB3,HARQ,Default,200,0.001,1,25,0,1.8635,0.444444,1,858.599
41172,KB3,HARQ,Default,200,0.001,1,25,0,2.0485,0.444444,1,781.059
41173,KB3,HARQ,Default,200,0.001,1,25,0,1.9132,0.444444,1,836.295
41174,KB3,HARQ,Default,200,0.001,1,25,0,1.9312,0.444444,1,828.5
41175,KB3,HARQ,Default,200,0.001,1,25,0,1.8748,0.444444,1,853.424
41176,KB3,HARQ,Default,200,0.001,1,25,0,1.8775,0.444444,1,852.197
41177,KB3,HARQ,Default,200,0.001,1,25,0,1.8634,0.444444,1,858.645
41178,KB3,HARQ,Default,200,0.001,1,25,0,1.8732,0.444444,1,854.153
41179,KB3,HARQ,Default,200,0.001,1,25,0,1.8958,0.444444,1,843.971
41180,KB3,HARQ,Default,200,0.001,1,25,0,1.9499,0.444444,1,820.555
41181,KB3,HARQ,Default,200,0.001,1,25,0,1.8569,0.444444,1,861.651
41182,KB3,HARQ,Default,200,0.001,1,25,0,1.8787,0.444444,1,851.653
41183,KB3,HARQ,Default,200,0.001,1,25,0,1.8565,0.444444,1,861.837
41184,KB3,HARQ,Default,200,0.001,1,25,0,1.8897,0.444444,1,846.695
41185,KB3,HARQ,Default,200,0.001,1,25,0,1.8727,0.444444,1,854.381
41186,KB3,HARQ,Default,200,0.001,1,25,0,1.8843,0.444444,1,849.122
41187,KB3,HARQ,Default,200,0.001,1,25,0,1.8598,0.444444,1,860.308
41188,KB3,HARQ,Default,200,0.001,1,25,0,1.8697,0.444444,1,855.752
41189,KB3,HARQ,Default,200,0.001,1,25,0,1.884,0.444444,1,849.257
41190,KB3,HARQ,Default,200,0.001,1,25,0,1.8895,0.444444,1,846.785
41191,KB3,HARQ,Default,200,0.001,1,25,0,1.8904,0.444444,1,846.382
41192,KB3,HARQ,Default,200,0.001,1,25,0,1.8789,0.444444,1,851.562
41193,KB3,HARQ,Default,200,0.001,1,25,0,1.8604,0.444444,1,860.03
41194,KB3,HARQ,Default,200,0.001,1,25,0,1.9097,0.444444,1,837.828
41195,KB3,HARQ,Default,200,0.001,1,25,0,1.8686,0.444444,1,856.256
41196,KB3,HARQ,Default,200,0.001,1,25,0,1.9121,0.444444,1,836.776
41197,KB3,HARQ,Default,200,0.001,1,25,0,1.8572,0.444444,1,861.512
41198,KB3,HARQ,Default,200,0.001,1,25,0,1.8744,0.444444,1,853.606
41199,KB3,HARQ,Default,200,0.001,1,25,0,1.9139,0.444444,1,835.989
41200,KB3,HARQ,Default,200,0.001,1,25,0,1.878,0.444444,1,851.97
41201,KB3,HARQ,Default,200,0.001,1,25,0,1.8629,0.444444,1,858.876
41202,KB3,HARQ,Default,200,0.001,1,25,0,1.8543,0.444444,1,862.859
41203,KB3,HARQ,Default,200,0.001,1,25,0,1.8633,0.444444,1,858.692
41204,KB3,HARQ,Default,200,0.001,1,25,0,1.9259,0.444444,1,830.78
41205,KB3,HARQ,Default,200,0.001,1,25,0,1.9084,0.444444,1,838.399
41206,KB3,HARQ,Default,200,0.001,1,25,0,1.8591,0.444444,1,860.631
41207,KB3,HARQ,Default,200,0.001,1,25,0,1.8556,0.444444,1,862.255
41208,KB3,HARQ,Default,200,0.001,1,25,0,1.8659,0.444444,1,857.495
41209,KB3,HARQ,Default,200,0.001,1,25,0,1.8716,0.444444,1,854.884
41210,KB3,HARQ,Default,200,0.001,1,25,0,1.9014,0.444444,1,841.485
41211,KB3,HARQ,Default,200,0.001,1,25,0,1.854,0.444444,1,862.999
41212,KB3,HARQ,Default,200,0.001,1,25,0,1.9807,0.444444,1,807.795
41213,KB3,HARQ,Default,200,0.001,1,25,0,2.0101,0.444444,1,795.98
41214,KB3,HARQ,Default,200,0.001,1,25,0,1.9083,0.444444,1,838.443
41215,KB3,HARQ,Default,200,0.001,1,25,0,1.8878,0.444444,1,847.547
41216,KB3,HARQ,Default,200,0.001,1,25,0,1.9572,0.444444,1,817.494
41217,KB3,HARQ,Default,200,0.001,1,25,0,1.8821,0.444444,1,850.114
41218,KB3,HARQ,Default,200,0.001,1,25,0,1.8583,0.444444,1,861.002
41219,KB3,HARQ,Default,200,0.001,1,25,0,1.8807,0.444444,1,850.747
41220,KB3,HARQ,Default,200,0.001,1,25,0,2.0178,0.444444,1,792.943
41221,KB3,HARQ,Default,200,0.001,1,25,0,1.8826,0.444444,1,849.888
41222,KB3,HARQ,Default,200,0.001,1,25,0,1.8565,0.444444,1,861.837
41223,KB3,HARQ,Default,200,0.001,1,25,0,1.8677,0.444444,1,856.669
41224,KB3,HARQ,Default,200,0.001,1,25,0,1.8666,0.444444,1,857.173
41225,KB3,HARQ,Default,200,0.001,1,25,0,2.0555,0.444444,1,778.399
41226,KB3,HARQ,Default,200,0.001,1,25,0,1.8721,0.444444,1,854.655
41227,KB3,HARQ,Default,200,0.001,1,25,0,1.9884,0.444444,1,804.667
41228,KB3,HARQ,Default,200,0.001,1,25,0,2.0841,0.444444,1,767.717
41229,KB3,HARQ,Default,200,0.001,1,25,0,2.1258,0.444444,1,752.658
41230,KB3,HARQ,Default,200,0.001,1,25,0,1.9698,0.444444,1,812.265
41231,KB3,HARQ,Default,200,0.001,1,25,0,1.8582,0.444444,1,861.048
41232,KB3,HARQ,Default,200,0.001,1,25,0,1.8525,0.444444,1,863.698
41233,KB3,HARQ,Default,200,0.001,1,25,0,2.5293,0.444444,1,632.586
41234,KB3,HARQ,Default,200,0.001,1,25,0,1.9077,0.444444,1,838.706
41235,KB3,HARQ,Default,200,0.001,1,25,0,2.1308,0.444444,1,750.892
41236,KB3,HARQ,Default,200,0.001,1,25,0,1.87,0.444444,1,855.615
41237,KB3,HARQ,Default,200,0.001,1,25,0,1.9643,0.444444,1,814.54
41238,KB3,HARQ,Default,200,0.001,1,25,0,1.8728,0.444444,1,854.336
41239,KB3,HARQ,Default,200,0.001,1,25,0,2.0075,0.444444,1,797.011
41240,KB3,HARQ,Default,200,0.001,1,25,0,1.8719,0.444444,1,854.747
41241,KB3,HARQ,Default,200,0.001,1,25,0,2.1014,0.444444,1,761.397
41242,KB3,HARQ,Default,200,0.001,1,25,0,1.8702,0.444444,1,855.523
41243,KB3,HARQ,Default,200,0.001,1,25,0,2.0527,0.444444,1,779.461
41244,KB3,HARQ,Default,200,0.001,1,25,0,1.9585,0.444444,1,816.952
41245,KB3,HARQ,Default,200,0.001,1,25,0,1.9107,0.444444,1,837.389
41246,KB3,HARQ,Default,200,0.001,1,25,0,1.9786,0.444444,1,808.653
41247,KB3,HARQ,Default,200,0.001,1,25,0,1.8812,0.444444,1,850.521
41248,KB3,HARQ,Default,200,0.001,1,25,0,1.9364,0.444444,1,826.276
41249,KB3,HARQ,Default,200,0.001,1,25,0,2.0172,0.444444,1,793.179
41250,KB3,HARQ,Default,200,0.001,1,25,0,1.9852,0.444444,1,805.964
41251,KB3,HARQ,Default,200,0.001,1,25,0,2.0073,0.444444,1,797.091
41252,KB3,HARQ,Default,200,0.001,1,25,0,1.9296,0.444444,1,829.187
41253,KB3,HARQ,Default,200,0.001,1,25,0,1.9698,0.444444,1,812.265
41254,KB3,HARQ,Default,200,0.001,1,25,0,1.8857,0.444444,1,848.491
41255,KB3,HARQ,Default,200,0.001,1,25,0,1.9704,0.444444,1,812.018
41256,KB3,HARQ,Default,200,0.001,1,25,0,1.8963,0.444444,1,843.748
41257,KB3,HARQ,Default,200,0.001,1,25,0,2.0636,0.444444,1,775.344
41258,KB3,HARQ,Default,200,0.001,1,25,0,1.9072,0.444444,1,838.926
41259,KB3,HARQ,Default,200,0.001,1,25,0,2.0078,0.444444,1,796.892
41260,KB3,HARQ,Default,200,0.001,1,25,0,1.9711,0.444444,1,811.729
41261,KB3,HARQ,Default,200,0.001,1,25,0,1.9394,0.444444,1,824.997
41262,KB3,HARQ,Default,200,0.001,1,25,0,1.8611,0.444444,1,859.707
41263,KB3,HARQ,Default,200,0.001,1,25,0,2.0336,0.444444,1,786.782
41264,KB3,HARQ,Default,200,0.001,1,25,0,2.3447,0.444444,1,682.39
41265,KB3,HARQ,Default,200,0.001,1,25,0,2.5961,0.444444,1,616.309
41266,KB3,HARQ,Default,200,0.001,1,25,1,1.9926,0.42735,0.961538,802.971
41267,KB3,HARQ,Default,200,0.001,1,25,0,2.2593,0.444444,1,708.184
41268,KB3,HARQ,Default,200,0.001,1,25,0,1.9744,0.444444,1,810.373
41269,KB3,HARQ,Default,200,0.001,1,25,0,1.9719,0.444444,1,811.4
41270,KB3,HARQ,Default,200,0.001,1,25,0,1.8906,0.444444,1,846.292
41271,KB3,HARQ,Default,200,0.001,1,25,0,1.9299,0.444444,1,829.059
41272,KB3,HARQ,Default,200,0.001,1,25,0,1.8863,0.444444,1,848.221
41273,KB3,HARQ,Default,200,0.001,1,25,0,2.4061,0.444444,1,664.977
41274,KB3,HARQ,Default,200,0.001,1,25,0,3.2315,0.444444,1,495.126
41275,KB3,HARQ,Default,200,0.001,1,25,0,1.9797,0.444444,1,808.203
41276,KB3,HARQ,Default,200,0.001,1,25,0,2.2116,0.444444,1,723.458
41277,KB3,HARQ,Default,200,0.001,1,25,0,2.2398,0.444444,1,714.349
41278,KB3,HARQ,Default,200,0.001,1,25,0,1.8985,0.444444,1,842.771
41279,KB3,HARQ,Default,200,0.001,1,25,0,1.929,0.444444,1,829.445
41280,KB3,HARQ,Default,200,0.001,1,25,0,2.1037,0.444444,1,760.565
41281,KB3,HARQ,Default,200,0.001,1,25,0,2.7197,0.444444,1,588.3
41282,KB3,HARQ,Default,200,0.001,1,25,0,3.0504,0.444444,1,524.521
41283,KB3,HARQ,Default,200,0.001,1,25,0,1.9478,0.444444,1,821.44
41284,KB3,HARQ,Default,200,0.001,1,25,0,2.0296,0.444444,1,788.333
41285,KB3,HARQ,Default,200,0.001,1,25,0,1.8957,0.444444,1,844.015
41286,KB3,HARQ,Default,200,0.001,1,25,0,2.1228,0.444444,1,753.721
41287,KB3,HARQ,Default,200,0.001,1,25,0,1.9861,0.444444,1,805.599
41288,KB3,HARQ,Default,200,0.001,1,25,0,2.8153,0.444444,1,568.323
41289,KB3,HARQ,Default,200,0.001,1,25,0,2.1357,0.444444,1,749.169
41290,KB3,HARQ,Default,200,0.001,1,25,0,2.667,0.444444,1,599.925
41291,KB3,HARQ,Default,200,0.001,1,25,0,1.9982,0.444444,1,800.721
41292,KB3,HARQ,Default,200,0.001,1,25,0,1.8732,0.444444,1,854.153
41293,KB3,HARQ,Default,200,0.001,1,25,0,1.8955,0.444444,1,844.104
41294,KB3,HARQ,Default,200,0.001,1,25,0,1.8858,0.444444,1,848.446
41295,KB3,HARQ,Default,200,0.001,1,25,0,3.028,0.444444,1,528.402
41296,KB3,HARQ,Default,200,0.001,1,25,0,2.1109,0.444444,1,757.971
41297,KB3,HARQ,Default,200,0.001,1,25,0,1.9537,0.444444,1,818.959
41298,KB3,HARQ,Default,200,0.001,1,25,0,1.9515,0.444444,1,819.882
41299,KB3,HARQ,Default,200,0.001,1,25,0,1.9133,0.444444,1,836.252
41300,KB3,HARQ,Default,200,0.001,1,25,0,1.9493,0.444444,1,820.807
41301,KB3,HARQ,Default,200,0.001,1,25,0,1.896,0.444444,1,843.882
41302,KB3,HARQ,Default,200,0.001,1,25,0,2.2961,0.444444,1,696.834
41303,KB3,HARQ,Default,200,0.001,1,25,0,3.1821,0.444444,1,502.813
41304,KB3,HARQ,Default,200,0.001,1,25,0,2.1144,0.444444,1,756.716
41305,KB3,HARQ,Default,200,0.001,1,25,0,1.8948,0.444444,1,844.416
41306,KB3,HARQ,Default,200,0.001,1,25,0,1.9197,0.444444,1,833.464
41307,KB3,HARQ,Default,200,0.001,1,25,0,1.9173,0.444444,1,834.507
41308,KB3,HARQ,Default,200,0.001,1,25,0,1.9273,0.444444,1,830.177
41309,KB3,HARQ,Default,200,0.001,1,25,0,2.0167,0.444444,1,793.375
41310,KB3,HARQ,Default,200,0.001,1,25,0,2.2447,0.444444,1,712.79
41311,KB3,HARQ,Default,200,0.001,1,25,0,2.1356,0.444444,1,749.204
41312,KB3,HARQ,Default,200,0.001,1,25,0,1.9024,0.444444,1,841.043
41313,KB3,HARQ,Default,200,0.001,1,25,0,1.9986,0.444444,1,800.56
41314,KB3,HARQ,Default,200,0.001,1,25,0,1.8731,0.444444,1,854.199
41315,KB3,HARQ,Default,200,0.001,1,25,0,1.8736,0.444444,1,853.971
41316,KB3,HARQ,Default,200,0.001,1,25,0,1.8759,0.444444,1,852.924
41317,KB3,HARQ,Default,200,0.001,1,25,1,1.9542,0.42735,0.961538,818.749
41318,KB3,HARQ,Default,200,0.001,1,25,0,2.2755,0.444444,1,703.142
41319,KB3,HARQ,Default,200,0.001,1,25,0,2.0575,0.444444,1,777.643
41320,KB3,HARQ,Default,200,0.001,1,25,0,2.132,0.444444,1,750.469
41321,KB3,HARQ,Default,200,0.001,1,25,0,1.8781,0.444444,1,851.925
41322,KB3,HARQ,Default,200,0.001,1,25,0,1.8943,0.444444,1,844.639
41323,KB3,HARQ,Default,200,0.001,1,25,0,1.9102,0.444444,1,837.609
41324,KB3,HARQ,Default,200,0.001,1,25,0,1.9184,0.444444,1,834.028
41325,KB3,HARQ,Default,200,0.001,1,25,0,1.9016,0.444444,1,841.397
41326,KB3,HARQ,Default,200,0.001,1,25,0,2.3327,0.444444,1,685.9
41327,KB3,HARQ,Default,200,0.001,1,25,0,2.3648,0.444444,1,676.59
41328,KB3,HARQ,Default,200,0.001,1,25,0,1.8916,0.444444,1,845.845
41329,KB3,HARQ,Default,200,0.001,1,25,0,1.8796,0.444444,1,851.245
41330,KB3,HARQ,Default,200,0.001,1,25,0,1.8751,0.444444,1,853.288
41331,KB3,HARQ,Default,200,0.001,1,25,0,1.9884,0.444444,1,804.667
41332,KB3,HARQ,Default,200,0.001,1,25,0,2.109,0.444444,1,758.653
41333,KB3,HARQ,Default,200,0.001,1,25,0,1.9483,0.444444,1,821.229
41334,KB3,HARQ,Default,200,0.001,1,25,0,2.9824,0.444444,1,536.481
41335,KB3,HARQ,Default,200,0.001,1,25,0,1.9673,0.444444,1,813.297
41336,KB3,HARQ,Default,200,0.001,1,25,0,2.7435,0.444444,1,583.197
41337,KB3,HARQ,Default,200,0.001,1,25,0,1.9649,0.444444,1,814.291
41338,KB3,HARQ,Default,200,0.001,1,25,0,2.0151,0.444444,1,794.005
41339,KB3,HARQ,Default,200,0.001,1,25,0,1.9587,0.444444,1,816.868
41340,KB3,HARQ,Default,200,0.001,1,25,0,1.9234,0.444444,1,831.86
41341,KB3,HARQ,Default,200,0.001,1,25,0,2.2664,0.444444,1,705.965
41342,KB3,HARQ,Default,200,0.001,1,25,0,2.226,0.444444,1,718.778
41343,KB3,HARQ,Default,200,0.001,1,25,0,2.4159,0.444444,1,662.279
41344,KB3,HARQ,Default,200,0.001,1,25,0,2.3489,0.444444,1,681.17
41345,KB3,HARQ,Default,200,0.001,1,25,0,3.2061,0.444444,1,499.049
41346,KB3,HARQ,Default,200,0.001,1,25,0,2.6004,0.444444,1,615.29
41347,KB3,HARQ,Default,200,0.001,1,25,0,2.3641,0.444444,1,676.79
41348,KB3,HARQ,Default,200,0.001,1,25,0,2.5361,0.444444,1,630.89
41349,KB3,HARQ,Default,200,0.001,1,25,0,1.8695,0.444444,1,855.844
41350,KB3,HARQ,Default,200,0.001,1,25,0,1.8766,0.444444,1,852.606
41351,KB3,HARQ,Default,200,0.001,1,25,0,2.0451,0.444444,1,782.358
41352,KB3,HARQ,Default,200,0.001,1,25,0,1.8995,0.444444,1,842.327
41353,KB3,HARQ,Default,200,0.001,1,25,0,2.0646,0.444444,1,774.969
41354,KB3,HARQ,Default,200,0.001,1,25,0,1.9033,0.444444,1,840.645
41355,KB3,HARQ,Default,200,0.001,1,25,0,2.1572,0.444444,1,741.702
41356,KB3,HARQ,Default,200,0.001,1,25,0,1.9679,0.444444,1,813.049
41357,KB3,HARQ,Default,200,0.001,1,25,0,2.0463,0.444444,1,781.899
41358,KB3,HARQ,Default,200,0.001,1,25,0,1.9451,0.444444,1,822.58
41359,KB3,HARQ,Default,200,0.001,1,25,0,1.9215,0.444444,1,832.683
41360,KB3,HARQ,Default,200,0.001,1,25,0,1.9265,0.444444,1,830.522
41361,KB3,HARQ,Default,200,0.001,1,25,0,1.9863,0.444444,1,805.518
41362,KB3,HARQ,Default,200,0.001,1,25,0,1.908,0.444444,1,838.574
41363,KB3,HARQ,Default,200,0.001,1,25,0,2.2107,0.444444,1,723.753
41364,KB3,HARQ,Default,200,0.001,1,25,0,1.9388,0.444444,1,825.253
41365,KB3,HARQ,Default,200,0.001,1,25,0,1.8839,0.444444,1,849.302
41366,KB3,HARQ,Default,200,0.001,1,25,0,1.8749,0.444444,1,853.379
41367,KB3,HARQ,Default,200,0.001,1,25,0,1.9465,0.444444,1,821.988
41368,KB3,HARQ,Default,200,0.001,1,25,0,1.91,0.444444,1,837.696
41369,KB3,HARQ,Default,200,0.001,1,25,0,1.9025,0.444444,1,840.999
41370,KB3,HARQ,Default,200,0.001,1,25,0,1.8739,0.444444,1,853.834
41371,KB3,HARQ,Default,200,0.001,1,25,0,1.8828,0.444444,1,849.798
41372,KB3,HARQ,Default,200,0.001,1,25,0,1.9727,0.444444,1,811.071
41373,KB3,HARQ,Default,200,0.001,1,25,0,1.9252,0.444444,1,831.082
41374,KB3,HARQ,Default,200,0.001,1,25,0,1.9072,0.444444,1,838.926
41375,KB3,HARQ,Default,200,0.001,1,25,0,2.0225,0.444444,1,791.1
41376,KB3,HARQ,Default,200,0.001,1,25,0,1.8697,0.444444,1,855.752
41377,KB3,HARQ,Default,200,0.001,1,25,0,1.9024,0.444444,1,841.043
41378,KB3,HARQ,Default,200,0.001,1,25,0,1.8933,0.444444,1,845.085
41379,KB3,HARQ,Default,200,0.001,1,25,0,1.8838,0.444444,1,849.347
41380,KB3,HARQ,Default,200,0.001,1,25,0,1.9552,0.444444,1,818.331
41381,KB3,HARQ,Default,200,0.001,1,25,0,1.8712,0.444444,1,855.066
41382,KB3,HARQ,Default,200,0.001,1,25,0,1.8789,0.444444,1,851.562
41383,KB3,HARQ,Default,200,0.001,1,25,0,1.9613,0.444444,1,815.785
41384,KB3,HARQ,Default,200,0.001,1,25,0,1.9307,0.444444,1,828.715
41385,KB3,HARQ,Default,200,0.001,1,25,0,1.8784,0.444444,1,851.789
41386,KB3,HARQ,Default,200,0.001,1,25,0,1.8666,0.444444,1,857.173
41387,KB3,HARQ,Default,200,0.001,1,25,0,1.8834,0.444444,1,849.527
41388,KB3,HARQ,Default,200,0.001,1,25,0,1.9128,0.444444,1,836.47
41389,KB3,HARQ,Default,200,0.001,1,25,0,1.9151,0.444444,1,835.466
41390,KB3,HARQ,Default,200,0.001,1,25,0,1.8735,0.444444,1,854.017
41391,KB3,HARQ,Default,200,0.001,1,25,0,2.0038,0.444444,1,798.483
41392,KB3,HARQ,Default,200,0.001,1,25,0,1.8887,0.444444,1,847.144
41393,KB3,HARQ,Default,200,0.001,1,25,0,1.8874,0.444444,1,847.727
41394,KB3,HARQ,Default,200,0.001,1,25,0,1.8868,0.444444,1,847.997
41395,KB3,HARQ,Default,200,0.001,1,25,0,1.868,0.444444,1,856.531
41396,KB3,HARQ,Default,200,0.001,1,25,0,1.8727,0.444444,1,854.381
41397,KB3,HARQ,Default,200,0.001,1,25,0,1.9119,0.444444,1,836.864
41398,KB3,HARQ,Default,200,0.001,1,25,0,1.8965,0.444444,1,843.659
41399,KB3,HARQ,Default,200,0.001,1,25,0,1.948,0.444444,1,821.355
41400,KB3,HARQ,Default,200,0.001,1,25,0,1.877,0.444444,1,852.424
41401,KB3,HARQ,Default,200,0.001,1,25,0,1.8697,0.444444,1,855.752
41402,KB3,HARQ,Default,200,0.001,1,25,0,1.8762,0.444444,1,852.788
41403,KB3,HARQ,Default,200,0.001,1,25,0,1.8845,0.444444,1,849.032
41404,KB3,HARQ,Default,200,0.001,1,25,0,1.9201,0.444444,1,833.29
41405,KB3,HARQ,Default,200,0.001,1,25,0,1.8737,0.444444,1,853.925
41406,KB3,HARQ,Default,200,0.001,1,25,0,1.9188,0.444444,1,833.854
41407,KB3,HARQ,Default,200,0.001,1,25,0,1.8768,0.444444,1,852.515
41408,KB3,HARQ,Default,200,0.001,1,25,0,1.8809,0.444444,1,850.657
41409,KB3,HARQ,Default,200,0.001,1,25,0,1.8973,0.444444,1,843.304
41410,KB3,HARQ,Default,200,0.001,1,25,0,1.8654,0.444444,1,857.725
41411,KB3,HARQ,Default,200,0.001,1,25,0,1.8821,0.444444,1,850.114
41412,KB3,HARQ,Default,200,0.001,1,25,0,1.8623,0.444444,1,859.153
41413,KB3,HARQ,Default,200,0.001,1,25,0,1.8771,0.444444,1,852.379
41414,KB3,HARQ,Default,200,0.001,1,25,0,1.9528,0.444444,1,819.336
41415,KB3,HARQ,Default,200,0.001,1,25,0,2.2415,0.444444,1,713.808
41416,KB3,HARQ,Default,200,0.001,1,25,0,1.8804,0.444444,1,850.883
41417,KB3,HARQ,Default,200,0.001,1,25,0,1.8772,0.444444,1,852.333
41418,KB3,HARQ,Default,200,0.001,1,25,0,1.8896,0.444444,1,846.74
41419,KB3,HARQ,Default,200,0.001,1,25,0,1.9112,0.444444,1,837.17
41420,KB3,HARQ,Default,200,0.001,1,25,0,1.8595,0.444444,1,860.446
41421,KB3,HARQ,Default,200,0.001,1,25,0,1.8836,0.444444,1,849.437
41422,KB3,HARQ,Default,200,0.001,1,25,0,1.8639,0.444444,1,858.415
41423,KB3,HARQ,Default,200,0.001,1,25,0,1.8994,0.444444,1,842.371
41424,KB3,HARQ,Default,200,0.001,1,25,0,1.9041,0.444444,1,840.292
41425,KB3,HARQ,Default,200,0.001,1,25,0,1.8692,0.444444,1,855.981
41426,KB3,HARQ,Default,200,0.001,1,25,0,1.866,0.444444,1,857.449
41427,KB3,HARQ,Default,200,0.001,1,25,0,1.8774,0.444444,1,852.242
41428,KB3,HARQ,Default,200,0.001,1,25,0,1.8843,0.444444,1,849.122
41429,KB3,HARQ,Default,200,0.001,1,25,0,1.9288,0.444444,1,829.531
41430,KB3,HARQ,Default,200,0.001,1,25,0,1.8808,0.444444,1,850.702
41431,KB3,HARQ,Default,200,0.001,1,25,0,1.9496,0.444444,1,820.681
41432,KB3,HARQ,Default,200,0.001,1,25,0,1.8667,0.444444,1,857.128
41433,KB3,HARQ,Default,200,0.001,1,25,0,1.8818,0.444444,1,850.25
41434,KB3,HARQ,Default,200,0.001,1,25,0,1.9388,0.444444,1,825.253
41435,KB3,HARQ,Default,200,0.001,1,25,0,1.8913,0.444444,1,845.979
41436,KB3,HARQ,Default,200,0.001,1,25,0,1.8712,0.444444,1,855.066
41437,KB3,HARQ,Default,200,0.001,1,25,0,1.8716,0.444444,1,854.884
41438,KB3,HARQ,Default,200,0.001,1,25,0,1.9087,0.444444,1,838.267
41439,KB3,HARQ,Default,200,0.001,1,25,0,1.9357,0.444444,1,826.574
41440,KB3,HARQ,Default,200,0.001,1,25,0,1.8732,0.444444,1,854.153
41441,KB3,HARQ,Default,200,0.001,1,25,0,1.8654,0.444444,1,857.725
41442,KB3,HARQ,Default,200,0.001,1,25,0,1.8616,0.444444,1,859.476
41443,KB3,HARQ,Default,200,0.001,1,25,0,1.8675,0.444444,1,856.76
41444,KB3,HARQ,Default,200,0.001,1,25,0,1.9067,0.444444,1,839.146
41445,KB3,HARQ,Default,200,0.001,1,25,0,1.8965,0.444444,1,843.659
41446,KB3,HARQ,Default,200,0.001,1,25,0,1.8692,0.444444,1,855.981
41447,KB3,HARQ,Default,200,0.001,1,25,0,2.0698,0.444444,1,773.022
41448,KB3,HARQ,Default,200,0.001,1,25,0,1.9877,0.444444,1,804.95
41449,KB3,HARQ,Default,200,0.001,1,25,0,2.2176,0.444444,1,721.501
41450,KB3,HARQ,Default,200,0.001,1,25,0,2.0009,0.444444,1,799.64
41451,KB3,HARQ,Default,200,0.001,1,25,0,1.8845,0.444444,1,849.032
41452,KB3,HARQ,Default,200,0.001,1,25,0,1.8919,0.444444,1,845.711
41453,KB3,HARQ,Default,200,0.001,1,25,0,1.9314,0.444444,1,828.415
41454,KB3,HARQ,Default,200,0.001,1,25,0,1.983,0.444444,1,806.858
41455,KB3,HARQ,Default,200,0.001,1,25,0,1.8755,0.444444,1,853.106
41456,KB3,HARQ,Default,200,0.001,1,25,0,1.8753,0.444444,1,853.197
41457,KB3,HARQ,Default,200,0.001,1,25,0,1.8617,0.444444,1,859.43
41458,KB3,HARQ,Default,200,0.001,1,25,0,1.8819,0.444444,1,850.205
41459,KB3,HARQ,Default,200,0.001,1,25,0,1.9253,0.444444,1,831.039
41460,KB3,HARQ,Default,200,0.001,1,25,0,1.8651,0.444444,1,857.863
41461,KB3,HARQ,Default,200,0.001,1,25,0,1.8627,0.444444,1,858.968
41462,KB3,HARQ,Default,200,0.001,1,25,0,2.2397,0.444444,1,714.381
41463,KB3,HARQ,Default,200,0.001,1,25,0,2.1595,0.444444,1,740.912
41464,KB3,HARQ,Default,200,0.001,1,25,0,2.0186,0.444444,1,792.629
41465,KB3,HARQ,Default,200,0.001,1,25,0,2.1928,0.444444,1,729.661
41466,KB3,HARQ,Default,200,0.001,1,25,0,1.8725,0.444444,1,854.473
41467,KB3,HARQ,Default,200,0.001,1,25,0,1.8562,0.444444,1,861.976
41468,KB3,HARQ,Default,200,0.001,1,25,0,1.879,0.444444,1,851.517
41469,KB3,HARQ,Default,200,0.001,1,25,0,1.8849,0.444444,1,848.851
41470,KB3,HARQ,Default,200,0.001,1,25,0,1.9301,0.444444,1,828.973
41471,KB3,HARQ,Default,200,0.001,1,25,0,1.8682,0.444444,1,856.439
41472,KB3,HARQ,Default,200,0.001,1,25,0,1.8587,0.444444,1,860.817
41473,KB3,HARQ,Default,200,0.001,1,25,0,2.0954,0.444444,1,763.577
41474,KB3,HARQ,Default,200,0.001,1,25,0,1.9286,0.444444,1,829.617
41475,KB3,HARQ,Default,200,0.001,1,25,0,1.9014,0.444444,1,841.485
41476,KB3,HARQ,Default,200,0.001,1,25,0,1.8773,0.444444,1,852.288
41477,KB3,HARQ,Default,200,0.001,1,25,0,2.0055,0.444444,1,797.806
41478,KB3,HARQ,Default,200,0.001,1,25,0,2.7671,0.444444,1,578.223
41479,KB3,HARQ,Default,200,0.001,1,25,0,2.6121,0.444444,1,612.534
41480,KB3,HARQ,Default,200,0.001,1,25,0,3.5337,0.444444,1,452.783
41481,KB3,HARQ,Default,200,0.001,1,25,0,3.3094,0.444444,1,483.471
41482,KB3,HARQ,Default,200,0.001,1,25,0,2.743,0.444444,1,583.303
41483,KB3,HARQ,Default,200,0.001,1,25,0,2.5435,0.444444,1,629.054
41484,KB3,HARQ,Default,200,0.001,1,25,0,1.8887,0.444444,1,847.144
